ID_ensembl	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	display_label
ENSG00000237730	0.03601554857223	0.37046148911299	3.0414330302705	0.121804914139452	0.903053522012561	0.999917983824541	RP11-459A10.1
ENSG00000272746	0.048634895252057	0.370399369081786	3.0414330302705	0.121784489546641	0.90306969805648	0.999917983824541	RP11-53B2.6
ENSG00000271937	0.0574429422848847	0.370337222189964	3.0414330302705	0.121764056122264	0.903085881135161	0.999917983824541	RP11-424N24.2
ENSG00000270258	0.0348827077431182	0.37026784468328	3.0414330302705	0.121741245326828	0.90310394711678	0.999917983824541	DUXAP4
ENSG00000223865	7864.6816239498	0.370168539767048	0.488598390761003	0.757613096495265	0.448682637590951	0.999917983824541	HLA-DPB1
ENSG00000223701	0.0507148025515003	0.370142305419228	3.0414330302705	0.121699968973608	0.90313663781139	0.999917983824541	RAET1E-AS1
ENSG00000184788	1.8618697017706	0.370061048631813	1.26773261883293	0.291907807004674	0.770357114210367	0.999917983824541	SATL1
ENSG00000230853	0.057442981306609	0.370058253666076	3.0414330302705	0.121672333397774	0.903158525160634	0.999917983824541	AC004159.1
ENSG00000235902	0.067630665493805	0.369922376689737	3.0414330302705	0.121627658083544	0.9031939081218	0.999917983824541	RP11-626E13.1
ENSG00000235090	11.792273621836	0.369761039312491	0.565802358152554	0.653516257019195	0.513423512267388	0.999917983824541	RPL7L1P3
ENSG00000228657	48.9358330050831	0.369748806567251	0.421949088104367	0.876287725204885	0.380873636333248	0.999917983824541	RP11-170J3.2
ENSG00000234003	0.0485531208837688	0.369725179830931	3.0414330302705	0.121562821259309	0.903245259391538	0.999917983824541	CTD-3105H18.11
ENSG00000227436	2.70154721883022	0.369699576495772	0.673515340502369	0.548910402278315	0.583066939092673	0.999917983824541	FCF1P1
ENSG00000229721	0.0485367338963211	0.36958880614557	3.0414330302705	0.121517982630937	0.903280772171157	0.999917983824541	RP11-252I14.1
ENSG00000223573	0.0779185876251085	0.369501097875595	3.02992687412365	0.121950500202242	0.902938220681986	0.999917983824541	TINCR
ENSG00000273055	0.0545858495698514	0.369454085269275	3.0414330302705	0.12147368743359	0.903315854736299	0.999917983824541	CTB-13F3.1
ENSG00000219188	0.0679850563769808	0.369454085269275	3.0414330302705	0.12147368743359	0.903315854736299	0.999917983824541	CACYBPP3
ENSG00000214182	269.507444542569	0.369405073893927	0.412878015707592	0.894707540339341	0.370943446837806	0.999917983824541	PTMAP5
ENSG00000273367	0.0679850199634295	0.369388866238948	3.0414330302705	0.121452243913487	0.903332838444237	0.999917983824541	RP5-827C21.6
ENSG00000181374	1.36063665026776	0.369267097541288	1.86215359768571	0.198301095033307	0.842809494989599	0.999917983824541	CCL13
ENSG00000167123	477.402262217588	0.369232036776737	0.486993124731938	0.758187370673823	0.448338820705903	0.999917983824541	CERCAM
ENSG00000165392	3925.65341164405	0.369180243804614	0.327896590129376	1.12590449220271	0.260205947716417	0.999917983824541	WRN
ENSG00000232463	0.0557822645913904	0.369070885348148	3.0414330302705	0.12134769422009	0.903415644580154	0.999917983824541	RP11-195C7.2
ENSG00000233851	0.0484672964908798	0.369011012831016	3.0414330302705	0.121328008592777	0.90343123623775	0.999917983824541	LATS2-AS1
ENSG00000232799	0.0676144026206305	0.368951634691761	3.0414330302705	0.121308485513142	0.903446699189073	0.999917983824541	CRYGFP
ENSG00000166192	36.277426742348	0.368899764262133	0.392175062035035	0.940650744970564	0.346883867961289	0.999917983824541	SENP8
ENSG00000130222	70.1665903958732	0.368852994561284	0.526906663785377	0.700034787777001	0.483905579470265	0.999917983824541	GADD45G
ENSG00000272904	0.218897000089366	0.368820317748127	3.0414330302705	0.121265309502911	0.903480896205929	0.999917983824541	RP11-392E22.11
ENSG00000164070	161.903841687737	0.368778235883568	0.787920765129156	0.468039747401654	0.639756165764839	0.999917983824541	HSPA4L
ENSG00000230547	0.150796452948253	0.368699401790732	3.0414330302705	0.121225553257683	0.903512384799185	0.999917983824541	HMGB1P11
ENSG00000130561	2.52367803764915	0.368392046673935	1.20518953345991	0.305671461995143	0.759854803952837	0.999917983824541	SAG
ENSG00000220744	7.04878409455512	0.368329538823191	0.593118753224075	0.621004709126167	0.534596524768071	0.999917983824541	RPL5P18
ENSG00000230989	1290.77125302985	0.368304203515102	0.340368585812528	1.08207460637381	0.279219378293954	0.999917983824541	HSBP1
ENSG00000226721	23.7519027750246	0.368303568219398	0.459828337707766	0.800958831844473	0.423155479289988	0.999917983824541	EEF1DP2
ENSG00000235438	0.170297094667179	0.368276854416532	3.0414330302705	0.121086622901501	0.903622424588412	0.999917983824541	ESRRAP2
ENSG00000271771	0.175571619983034	0.368097597386683	3.0414330302705	0.121027684556298	0.90366910726435	0.999917983824541	RP11-1250I15.3
ENSG00000269376	0.0483446708750323	0.367978312662821	3.0414330302705	0.120988464648223	0.903700171949466	0.999917983824541	RP11-120K24.5
ENSG00000167799	83.4848983767877	0.367935704251521	0.443659788137319	0.829319478775118	0.406923651499548	0.999917983824541	NUDT8
ENSG00000229692	0.214559514617524	0.367922116788203	2.57653810369224	0.14279707963991	0.88645044355532	0.999917983824541	SOS1-IT1
ENSG00000215264	0.0348554981710765	0.36786131320855	3.0414330302705	0.120949996119373	0.903730641637195	0.999917983824541	RP1-84O15.1
ENSG00000109674	873.427749582639	0.36754812587378	0.545322271034637	0.674001678267114	0.500310246701034	0.999917983824541	NEIL3
ENSG00000234699	0.0574458348916193	0.367520146271978	3.0414330302705	0.12083782303084	0.903819491151651	0.999917983824541	RP11-225H22.4
ENSG00000226853	0.0518653839879859	0.367367801818138	3.0414330302705	0.120787733335514	0.903859166342963	0.999917983824541	AC010894.3
ENSG00000104320	5003.0453724629	0.367321006420243	0.239953620802586	1.5308000154015	0.125818825817319	0.999917983824541	NBN
ENSG00000233457	0.0348489508185077	0.367239551046912	3.0414330302705	0.120745565459401	0.903892566982817	0.999917983824541	RP11-336N8.1
ENSG00000224020	0.0574459740531009	0.367239551046911	3.0414330302705	0.120745565459401	0.903892566982817	0.999917983824541	MIR181A2HG
ENSG00000233473	0.154199029298746	0.367185585798255	3.0414330302705	0.12072782209694	0.903906621326021	0.999917983824541	RAD1P2
ENSG00000236053	0.0679894820483744	0.367128889730305	3.0414330302705	0.120709180861909	0.903921386897703	0.999917983824541	LINC01067
ENSG00000272681	0.0678514990878855	0.367097615350554	3.0414330302705	0.120698898084205	0.903929531817075	0.999917983824541	FAM223B
ENSG00000226310	0.0482358239390625	0.367070665326173	3.0414330302705	0.120690037121589	0.903936550534345	0.999917983824541	RP3-323P24.3
ENSG00000163939	8275.09686757953	0.367061843653417	0.151402821598417	2.42440556773121	0.015333470591987	0.999917983824541	PBRM1
ENSG00000229842	0.0482225470409956	0.366964828185594	3.0414330302705	0.120655238676407	0.903964114254245	0.999917983824541	RP5-837O21.4
ENSG00000269906	0.0360324508502877	0.36691053881422	3.0414330302705	0.120637388744867	0.903978253163998	0.999917983824541	RP11-248J18.2
ENSG00000225814	0.03603287166979	0.366806168165102	3.0414330302705	0.1206030724709	0.904005435129724	0.999917983824541	GRPEL2P2
ENSG00000167634	50.6770682460459	0.366791853541197	0.742884973377187	0.493739766835969	0.621489976676535	0.999917983824541	NLRP7
ENSG00000100629	1737.38613774178	0.366633845157039	0.274475157136348	1.33576331272454	0.181626647900234	0.999917983824541	CEP128
ENSG00000272636	26.8180764615286	0.366584829950888	0.996380611653699	0.3679164625077	0.712935524604589	0.999917983824541	DOC2B
ENSG00000235319	0.0574462655630032	0.366583174283541	3.0414330302705	0.120529753782196	0.904063511336346	0.999917983824541	AC012360.4
ENSG00000117983	387.920840845534	0.366562322750639	0.579631688109958	0.632405595259832	0.527121878709381	0.999917983824541	MUC5B
ENSG00000034693	1307.65482347424	0.366546653081307	0.23764764572346	1.54239547362418	0.122977520835116	0.999917983824541	PEX3
ENSG00000236494	0.0508000973078884	0.366536467134426	3.0414330302705	0.120514396827546	0.904075675744276	0.999917983824541	RP11-89N17.4
ENSG00000270926	0.0546470708261337	0.366533736195921	3.0414330302705	0.12051349891578	0.90407638699048	0.999917983824541	RP11-551L14.7
ENSG00000231386	0.0481597092819052	0.36643243106141	3.0414330302705	0.120480190559652	0.904102770975625	0.999917983824541	AC007395.4
ENSG00000271209	0.0546491861793523	0.36643243106141	3.0414330302705	0.120480190559652	0.904102770975625	0.999917983824541	RP13-40J16.1
ENSG00000130035	10.8896041435593	0.366411959030213	0.681626056349014	0.53755568117924	0.590883834000497	0.999917983824541	GALNT8
ENSG00000130584	154.141433113098	0.366346597976242	0.665139158808284	0.550781882444898	0.581783205365582	0.999917983824541	ZBTB46
ENSG00000272247	0.183639386559275	0.366329970202065	3.0414330302705	0.120446502210007	0.90412945606631	0.999917983824541	RP11-379F4.9
ENSG00000216915	9.473787903341	0.366168253091584	0.715190546704159	0.511986986935177	0.608660117026244	0.999917983824541	RP1-97D16.1
ENSG00000164823	1099.685103063	0.366058384601584	0.23088672234615	1.58544580165499	0.112865081811621	0.999917983824541	OSGIN2
ENSG00000226745	0.0574478010553965	0.36602495625324	3.0414330302705	0.120346215948304	0.904208895089132	0.999917983824541	RP11-115D7.3
ENSG00000272688	0.0360372856625319	0.365977962028676	3.0414330302705	0.120330764605435	0.904221134533581	0.999917983824541	RP13-270P17.3
ENSG00000232615	11.2065209861029	0.365774065755969	0.516933218046828	0.707584757539869	0.479203161166742	0.999917983824541	CTD-2012J19.1
ENSG00000270361	0.0679917146694159	0.365772084530334	3.0414330302705	0.120263073653081	0.904274754714161	0.999917983824541	RP11-307C12.13
ENSG00000226928	1.19696501298192	0.365663255993129	1.35090543605318	0.270680127738218	0.786637062192111	0.999917983824541	RPS14P4
ENSG00000163793	0.114088978428608	0.365537402764851	3.0412086308043	0.120194780148371	0.904328852638195	0.999917983824541	DNAJC5G
ENSG00000227659	0.0480517523043092	0.365530470859308	3.0414330302705	0.120183632919512	0.904337682831082	0.999917983824541	CLYBL-AS2
ENSG00000138316	132.432954388389	0.365484609721299	0.720260438329143	0.507433964538089	0.611850359418705	0.999917983824541	ADAMTS14
ENSG00000184795	0.0679935318626352	0.365331616423132	3.0414330302705	0.120118251096471	0.904389474785	0.999917983824541	UNC93B5
ENSG00000272384	0.300233049201328	0.365197768912357	1.94945757474867	0.187333016959571	0.851399537401018	0.999917983824541	RP11-44N11.2
ENSG00000119878	327.48952949853	0.365174623292998	0.263700108508487	1.38481028831752	0.166110484185513	0.999917983824541	CRIPT
ENSG00000163888	0.362574407614761	0.365073864383963	1.68303230307423	0.216914353763215	0.828275091229987	0.999917983824541	CAMK2N2
ENSG00000234706	0.0675478507634415	0.365054882068196	3.0414330302705	0.120027262949705	0.904461551364376	0.999917983824541	PRUNEP1
ENSG00000272173	341.891348606152	0.365039997472392	0.579592933980006	0.629821338513737	0.528811482937237	0.999917983824541	U47924.31
ENSG00000162885	925.023863943116	0.36500756391933	0.242708245946734	1.50389436706421	0.132608567644208	0.999917983824541	B3GALNT2
ENSG00000019991	5234.89332962635	0.364967893948694	0.708958197498143	0.514794659595779	0.606696517577881	0.999917983824541	HGF
ENSG00000272843	0.0679939722723982	0.364912645696619	3.0414330302705	0.119980496714788	0.904498597707585	0.999917983824541	RP11-313P13.5
ENSG00000272716	0.0348210841278632	0.364723562225795	3.0414330302705	0.119918327510686	0.904547845989534	0.999917983824541	RP11-563N4.1
ENSG00000227660	0.0546870282962591	0.364636245138479	3.0414330302705	0.119889618317865	0.90457058853784	0.999917983824541	RP11-162J8.2
ENSG00000272948	0.0479453725708438	0.364636245138479	3.0414330302705	0.119889618317865	0.90457058853784	0.999917983824541	AP001412.1
ENSG00000139083	6777.75210721816	0.364554227001007	0.333978124956775	1.0915512117693	0.275030410527735	0.999917983824541	ETV6
ENSG00000106211	2849.54407144628	0.364431625676876	0.391711465848882	0.930357310034598	0.352186113994629	0.999917983824541	HSPB1
ENSG00000230492	0.0574495698181996	0.364419342457964	3.0414330302705	0.119818302369641	0.904627083199026	0.999917983824541	RP4-753D10.5
ENSG00000220069	0.0360450561973631	0.364372192708078	3.0414330302705	0.119802799891231	0.904639363927855	0.999917983824541	RPL7P27
ENSG00000129862	1.02495807837228	0.364311847286188	2.95002300051787	0.123494578592178	0.901715467088033	0.999917983824541	VCY1B
ENSG00000236936	0.0478981923298518	0.364246794947182	3.0414330302705	0.119761570063171	0.904672025418827	0.999917983824541	RP3-329E20.2
ENSG00000270137	0.0360460823468474	0.364160011215507	3.0414330302705	0.11973303623362	0.904694629474034	0.999917983824541	CTC-137K3.1
ENSG00000178295	748.546232079915	0.36414389608206	0.347136387533725	1.04899373606197	0.294181001385739	0.999917983824541	GEN1
ENSG00000234632	0.0574498190226416	0.364070904536788	3.0414330302705	0.119703738636786	0.904717838654138	0.999917983824541	NECAP1P2
ENSG00000223707	0.0679959570867845	0.363946061349026	3.0414330302705	0.119662691148145	0.904750356084594	0.999917983824541	RP1-93L7.3
ENSG00000228554	0.0679960365830396	0.363903709573492	3.0414330302705	0.119648766207135	0.904761387326829	0.999917983824541	AC004837.5
ENSG00000270480	0.036047439115157	0.363861514577573	3.0414330302705	0.119634892814067	0.904772377751417	0.999917983824541	RP11-57B24.1
ENSG00000272156	0.0679961157183286	0.363861514577573	3.0414330302705	0.119634892814066	0.904772377751417	0.999917983824541	RP11-477N3.1
ENSG00000225423	62.9605812802612	0.363847883732922	0.560342423080322	0.649331317326952	0.516124247502976	0.999917983824541	TNPO1P1
ENSG00000235859	61.5675638515768	0.363816738048695	0.255103056615804	1.42615593429215	0.153823336130225	0.999917983824541	AC006978.6
ENSG00000183873	17.6799818176068	0.363749058779746	0.734870487964515	0.494983898165891	0.620611486587116	0.999917983824541	SCN5A
ENSG00000230444	0.148655349496501	0.363689949575563	3.0414330302705	0.119578483548992	0.904817065044345	0.999917983824541	TFAMP1
ENSG00000235907	0.0679962915814405	0.363688466741469	3.0414330302705	0.119577996004444	0.904817451277354	0.999917983824541	RP4-580O19.2
ENSG00000103126	3341.7721296623	0.363614812505629	0.225726176679978	1.61086683810333	0.107208749289899	0.999917983824541	AXIN1
ENSG00000147202	3131.6263194046	0.363560063752435	0.295163505617707	1.23172430477674	0.21805208756804	0.999917983824541	DIAPH2
ENSG00000230747	0.0348079728722838	0.363526676934032	3.0414330302705	0.119524800748843	0.904859592717823	0.999917983824541	AC021188.4
ENSG00000227568	0.0547103270509383	0.363526676934032	3.0414330302705	0.119524800748843	0.904859592717823	0.999917983824541	SNX18P26
ENSG00000215236	0.0348070886877283	0.363445190483815	3.0414330302705	0.119498008625063	0.904880817619822	0.999917983824541	RPL7P33
ENSG00000234473	13.14570792963	0.363366716014527	0.379504511442594	0.957476670391285	0.338326716237035	0.999917983824541	ZNF101P2
ENSG00000221923	732.025168631258	0.363344991727249	0.345519852451825	1.05158933458942	0.292988003157303	0.999917983824541	ZNF880
ENSG00000216639	0.192690134176293	0.36324299136439	3.0414330302705	0.119431527095661	0.904933485031367	0.999917983824541	RP3-355L5.3
ENSG00000272942	0.0574502205870759	0.363241508530295	3.0414330302705	0.119431039551112	0.90493387127116	0.999917983824541	CTA-246H3.12
ENSG00000237170	16.0482139779762	0.363095670567735	0.442467500424665	0.820615458127994	0.411865339825878	0.999917983824541	RPS7P15
ENSG00000228354	0.0477608258478519	0.363083161636109	3.0414330302705	0.119378976299148	0.90497511665636	0.999917983824541	RP11-552J9.9
ENSG00000214330	0.0360514322370597	0.362960265044634	3.0414330302705	0.119338568836531	0.905007128305595	0.999917983824541	ABCD1P5
ENSG00000236182	0.054722405678015	0.362960265044634	3.0414330302705	0.119338568836531	0.905007128305595	0.999917983824541	RP11-297K7.1
ENSG00000231389	11533.6989581607	0.362908110379722	0.54425700121812	0.6667954836915	0.504902777944561	0.999917983824541	HLA-DPA1
ENSG00000139304	0.0418494722266782	0.362905164534081	3.03927191695727	0.119405296547931	0.904954265279869	0.999917983824541	PTPRQ
ENSG00000111142	3146.47414498165	0.362890018899859	0.266105198585275	1.36370886712899	0.172659212185347	0.999917983824541	METAP2
ENSG00000226448	0.0547271453241047	0.362732322919745	3.0414330302705	0.119263623203133	0.905066502235172	0.999917983824541	RP11-93L14.1
ENSG00000231603	0.0558550192936798	0.362732322919745	3.0414330302705	0.119263623203133	0.905066502235172	0.999917983824541	RP11-344N17.12
ENSG00000268940	0.0541324630797155	0.362627424046796	3.0414330302705	0.119229133253197	0.90509382627169	0.999917983824541	CT45A1
ENSG00000236209	0.0547294485036373	0.362621691322512	3.0414330302705	0.119227248377144	0.905095319533753	0.999917983824541	AC104135.2
ENSG00000260744	0.0477020327271452	0.362584094823741	3.0414330302705	0.119214886934891	0.905105112691456	0.999917983824541	RP11-329J18.3
ENSG00000273218	0.826194824308005	0.362578321749766	1.7568062079054	0.206384927442886	0.836490243555998	0.999917983824541	LLNLR-246C6.1
ENSG00000225055	0.0347969855395202	0.362546629483116	3.0414330302705	0.119202568616436	0.905114871699366	0.999917983824541	RP11-344N17.9
ENSG00000230637	0.824772553302789	0.36218512559555	1.74118358787	0.208010877266891	0.835220474283632	0.999917983824541	CTA-246H3.8
ENSG00000270210	0.0679990767694624	0.362184505203156	3.0414330302705	0.119083504913124	0.905209198918024	0.999917983824541	RP11-373D23.3
ENSG00000130368	1.32969745350587	0.362130632362098	1.56359373290604	0.231601486205151	0.816847553071093	0.999917983824541	MAS1
ENSG00000235079	0.0338240656918257	0.362093363356617	3.0414330302705	0.119053538168622	0.905232940030315	0.999917983824541	ZRANB2-AS1
ENSG00000228872	0.067498263908509	0.362071239662245	3.0414330302705	0.119046264066529	0.905238702940512	0.999917983824541	AC096664.2
ENSG00000233028	0.0476363943605239	0.362038300155968	3.0414330302705	0.119035433807914	0.905247283226336	0.999917983824541	RP4-725G10.4
ENSG00000228786	0.164001228272189	0.361893308653768	3.0414330302705	0.118987761707047	0.905285051638882	0.999917983824541	LINC00266-4P
ENSG00000271580	0.166824107421139	0.361860376650521	3.0414330302705	0.118976933915371	0.905293630029995	0.999917983824541	RP11-536L3.4
ENSG00000219395	0.0476078308214681	0.361789189391395	3.0414330302705	0.118953528087126	0.905312173493327	0.999917983824541	HSPA8P15
ENSG00000184441	52.9127947666197	0.361778513853281	0.245539618031079	1.47340179460363	0.140642726672528	0.999917983824541	AP001062.7
ENSG00000068028	1160.81871541342	0.361668915938674	0.225137238241787	1.60643756120992	0.108177803559163	0.999917983824541	RASSF1
ENSG00000182921	0.169862892861403	0.361618117486259	3.0414330302705	0.118897280948546	0.905356735970744	0.999917983824541	CCDC75P1
ENSG00000173715	326.678427648649	0.361595910208085	0.354214142291293	1.02083984526716	0.307330323052206	0.999917983824541	C11orf80
ENSG00000228330	0.166820952159429	0.361552585630799	3.0414330302705	0.118875734573923	0.905373806426196	0.999917983824541	RP11-730A19.5
ENSG00000214369	0.0360586150338299	0.361551102796705	3.0414330302705	0.118875247029375	0.905374192691568	0.999917983824541	AC009967.3
ENSG00000231125	0.0475750671826575	0.361514537907097	3.0414330302705	0.118863224772352	0.90538371753405	0.999917983824541	AF129075.5
ENSG00000231233	0.0680007089674583	0.361480707840828	3.0414330302705	0.118852101704399	0.905392529990454	0.999917983824541	CCDC147-AS1
ENSG00000235669	0.0360594308715333	0.361379887180415	3.0414330302705	0.118818952639662	0.905418793019466	0.999917983824541	AC004593.3
ENSG00000227197	0.0475551546734918	0.361346501635008	3.0414330302705	0.118807975726781	0.905427489727489	0.999917983824541	AC009518.8
ENSG00000227348	0.0347840080573183	0.361346501635007	3.0414330302705	0.118807975726781	0.905427489727489	0.999917983824541	MTND5P25
ENSG00000232848	0.0574526623094961	0.361313225850336	3.0414330302705	0.118797034902393	0.905436157854871	0.999917983824541	CTA-215D11.4
ENSG00000233025	0.373716849777837	0.361292035152406	1.67274964406226	0.215986914978509	0.828997947182585	0.999917983824541	CRYZP1
ENSG00000232113	0.0674783490270598	0.360919872895509	3.0414330302705	0.118667703448795	0.90553862461717	0.999917983824541	RP11-360D2.1
ENSG00000131626	3474.73182141664	0.360885387625763	0.223487293038487	1.61479152894663	0.106355848231319	0.999917983824541	PPFIA1
ENSG00000236400	0.0474905154576925	0.360792952159751	3.0414330302705	0.118625972878207	0.905571687261634	0.999917983824541	KRTAP21-4P
ENSG00000181619	49.3431150457047	0.36073318487298	0.356859000621309	1.01085634450841	0.312085190933153	0.999917983824541	GPR135
ENSG00000117054	4456.60748800275	0.36053946607513	0.254525340392607	1.41651697830556	0.156624196761736	0.999917983824541	ACADM
ENSG00000273129	0.158682000173979	0.3605221587492	3.0414330302705	0.118536938068676	0.905642229050059	0.999917983824541	RP5-973M2.2
ENSG00000270923	0.0680029890638695	0.360487554814679	3.0414330302705	0.11852556055874	0.905651243442074	0.999917983824541	TAS2R6
ENSG00000227868	0.166850110165286	0.360468421589666	3.0414330302705	0.11851926970018	0.905656227689496	0.999917983824541	C1orf234
ENSG00000232185	0.0360644667724152	0.360303503609101	3.0414330302705	0.118465045925097	0.905699189342123	0.999917983824541	CNOT7P2
ENSG00000226406	0.047418057670749	0.360184310265063	3.0414330302705	0.118425856062012	0.905730239754938	0.999917983824541	RBMX2P1
ENSG00000271746	0.0574545070120482	0.360154742793852	3.0414330302705	0.118416134502827	0.905737942239112	0.999917983824541	RP1-202O8.3
ENSG00000229400	0.0347706665064981	0.360154742793852	3.0414330302705	0.118416134502827	0.905737942239112	0.999917983824541	RP11-3L21.2
ENSG00000218813	0.067463048855335	0.359979363611974	3.0414330302705	0.118358471164482	0.905783629634971	0.999917983824541	RP11-59D5__B.3
ENSG00000270858	0.204951327889634	0.359951910207486	3.0414330302705	0.118349444694323	0.905790781450232	0.999917983824541	VDAC1P5
ENSG00000236184	0.0574546734304126	0.359950427373391	3.0414330302705	0.118348957149774	0.905791167739717	0.999917983824541	TCEA1P4
ENSG00000236583	40.6253213247688	0.359920084189397	0.361530109216316	0.995546636404892	0.319470473949993	0.999917983824541	AP004290.1
ENSG00000272717	0.0680036009762618	0.359919156045041	3.0414330302705	0.118338675375348	0.905799314162207	0.999917983824541	RP11-342I1.2
ENSG00000225864	44.8339158339186	0.35990363333263	0.470934105913706	0.764233528243501	0.444728089541636	0.999917983824541	HCG4P11
ENSG00000214671	0.138801554574348	0.359891883044646	3.0414330302705	0.11832970822068	0.905806418997485	0.999917983824541	RPL6P12
ENSG00000232907	8.47161845261999	0.359816042436106	0.778880630534834	0.461965580257184	0.644106003699626	0.999917983824541	RP5-977B1.7
ENSG00000237011	0.0473708773511168	0.359776250419386	3.0414330302705	0.118291689094791	0.905836542307241	0.999917983824541	RP11-98G13.1
ENSG00000272789	0.118827644215801	0.359719694094313	3.0414330302705	0.118273093806152	0.905851275773683	0.999917983824541	RP11-286H15.1
ENSG00000226827	0.068004083823939	0.359635499022767	3.0414330302705	0.118245411108323	0.905873209459339	0.999917983824541	NPM1P11
ENSG00000226080	0.0347646151289888	0.359605225636876	3.0414330302705	0.118235457449771	0.905881096006559	0.999917983824541	RP11-345J13.1
ENSG00000229853	0.0574551636862422	0.359494490181182	3.0414330302705	0.118199048475912	0.905909943879635	0.999917983824541	RP5-1049G16.4
ENSG00000182965	0.0680044289188801	0.359330853985057	3.0414330302705	0.118145246141783	0.905952573237623	0.999917983824541	NPM1P14
ENSG00000229990	0.0680044289188801	0.359330853985057	3.0414330302705	0.118145246141783	0.905952573237623	0.999917983824541	RP11-574K11.8
ENSG00000232374	0.152759740916181	0.35928312077497	3.0414330302705	0.118129551826106	0.905965008410913	0.999917983824541	GPR79
ENSG00000130827	2071.24035435003	0.359195003617151	0.306857894640917	1.17055813094683	0.24177643516316	0.999917983824541	PLXNA3
ENSG00000100883	2535.60729033562	0.359185809752793	0.194925194596553	1.84268539783285	0.0653749572253288	0.999917983824541	SRP54
ENSG00000271049	0.159844240316377	0.359123271054112	3.0414330302705	0.118076994456186	0.906006651681667	0.999917983824541	CTD-2553L13.7
ENSG00000213612	3.76749351662528	0.359086053909371	0.817161183984246	0.439431119523531	0.660349181798365	0.999917983824541	FAM220CP
ENSG00000225077	1.49886515464685	0.359084425357227	0.953233013753455	0.376701625076218	0.706395355043017	0.999917983824541	LINC00337
ENSG00000234428	0.0472872149992935	0.359071491025137	3.0414330302705	0.118059969577302	0.906020141218049	0.999917983824541	RP11-666F17.1
ENSG00000230469	0.0548045174888042	0.359045272592768	3.0414330302705	0.118051349156564	0.906026971554759	0.999917983824541	RPL5P26
ENSG00000235784	0.138582426861433	0.358996864169073	3.0414330302705	0.118035432835799	0.906039582770703	0.999917983824541	HNRNPA1P29
ENSG00000228820	0.0548060940330818	0.358969387743654	3.0414330302705	0.118026398796533	0.906046740856385	0.999917983824541	RPSAP1
ENSG00000224680	9.4457838333495	0.35892395721451	0.472488476652941	0.75964594894904	0.447466245524933	0.999917983824541	PLA2G12AP1
ENSG00000231735	0.0574556134896691	0.358866265657609	3.0414330302705	0.117992493040589	0.906073606017584	0.999917983824541	RP11-1O7.1
ENSG00000234259	0.0347562345763	0.358866265657609	3.0414330302705	0.117992493040589	0.906073606017584	0.999917983824541	CTC-507E12.1
ENSG00000234067	0.0472337160781366	0.358613358445749	3.0414330302705	0.117909339076868	0.906139493357452	0.999917983824541	RPL5P10
ENSG00000184220	598.706560444823	0.358594232903324	0.276049497726284	1.29902150106024	0.19393655048156	0.999917983824541	CMSS1
ENSG00000272086	0.288764144074528	0.358587191456741	1.95900358652109	0.183045704420347	0.854762157451358	0.999917983824541	CTD-2186M15.3
ENSG00000231875	0.0680064912050096	0.358389582806528	3.0414330302705	0.117835763352203	0.906197791884114	0.999917983824541	RP11-346E8.1
ENSG00000228317	0.0559051471087538	0.358314746672411	3.0414330302705	0.117811157801671	0.906217288472824	0.999917983824541	RP11-235C23.5
ENSG00000118620	2491.55355937263	0.358239330787634	0.274391944098795	1.30557524917222	0.191697041850166	0.999917983824541	ZNF430
ENSG00000122188	636.042584364229	0.358113462438534	0.614259650130615	0.583000140677293	0.559893205521989	0.999917983824541	LAX1
ENSG00000226480	0.0347465044735133	0.357935536091827	3.0414330302705	0.117686476252937	0.906316082695811	0.999917983824541	OR7H1P
ENSG00000232381	0.0680071566696088	0.357912519431053	3.0414330302705	0.117678908550297	0.906322079181496	0.999917983824541	OR52U1P
ENSG00000119596	9762.35615138648	0.357904165468671	0.269784379004816	1.32663042533786	0.184630966166674	0.999917983824541	YLPM1
ENSG00000273327	0.0680072309168162	0.357866674403629	3.0414330302705	0.117663835054688	0.906334023112879	0.999917983824541	OR6L2P
ENSG00000236695	0.152221925380351	0.357732110169152	3.0414330302705	0.117619591359977	0.906369081039153	0.999917983824541	HNRNPA1P47
ENSG00000226658	1.75271311479783	0.357675621854331	0.864147938860989	0.413905542985816	0.678943284290761	0.999917983824541	AC005037.4
ENSG00000233300	0.0347435029074601	0.35766131643242	3.0414330302705	0.117596314918895	0.906387524955313	0.999917983824541	EIF4A1P1
ENSG00000220349	0.136904164725964	0.357596149534189	3.0414330302705	0.117574888539428	0.906404502953962	0.999917983824541	RP3-431A14.4
ENSG00000234187	0.0674223979324425	0.357594666700094	3.0414330302705	0.117574400994879	0.906404889278744	0.999917983824541	AIMP1P1
ENSG00000168126	0.047110898449699	0.357552750955792	3.0414330302705	0.117560619417614	0.906415809653707	0.999917983824541	OR2W6P
ENSG00000233646	0.0680076356236576	0.357552750955792	3.0414330302705	0.117560619417614	0.906415809653707	0.999917983824541	OR52T1P
ENSG00000235968	0.0548349551437816	0.357552750955792	3.0414330302705	0.117560619417614	0.906415809653707	0.999917983824541	AC079112.1
ENSG00000236651	0.0674176111023487	0.357314130901866	3.0414330302705	0.117482162962532	0.90647797804966	0.999917983824541	AC104801.1
ENSG00000119707	13846.0869321003	0.357170574807002	0.259784958753625	1.37487010995789	0.169171717398155	0.999917983824541	RBM25
