ID_ensembl	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	display_label
ENSG00000173264	235.445681914598	0.391841277619153	0.265255001328814	1.47722484272189	0.139615376631874	0.627481653233371	GPR137
ENSG00000179520	0.0211338108767154	0.3916915454511	3.11653778680379	0.125681628860597	0.899983944586998	NA	SLC17A8
ENSG00000104714	1188.61878355642	0.391478511555561	0.294389125484043	1.3297994989179	0.183584341091418	0.680393665391014	ERICH1
ENSG00000221914	1387.53795853965	0.391413581553672	0.24982540876823	1.56674848840855	0.117173492110147	0.595099130377871	PPP2R2A
ENSG00000111237	1052.63447715027	0.391354274496933	0.225314476541616	1.73692467747251	0.0824004669441894	0.537613790062662	VPS29
ENSG00000182670	11109.1944431176	0.391196664983478	0.743042381578233	0.526479612310365	0.598555013753075	0.91143712340714	TTC3
ENSG00000179335	3621.43926309865	0.391009335236864	0.184930127995578	2.11436254046292	0.0344843145171554	0.401029420067398	CLK3
ENSG00000231707	65.5249016746412	0.390971166743748	0.28467857786759	1.37337754625708	0.169635006424957	0.662770324057785	PABPC1P1
ENSG00000078098	2.39468743758083	0.390858352341125	1.70614140807357	0.229089072272414	0.818799686697187	NA	FAP
ENSG00000105926	1067.77042223668	0.390672499801398	0.643564243109025	0.607045068125724	0.54382100355078	0.89312192278503	MPP6
ENSG00000218029	0.108045680259363	0.390616043681519	3.11943227679024	0.125220235293406	0.900349197882854	NA	RP1-232L24.2
ENSG00000235414	0.822058292802124	0.3906070908661	1.87170941146986	0.208690028736541	0.834690224675956	NA	AC016737.1
ENSG00000151332	584.20974543607	0.390479673399771	0.351881400694815	1.1096911420403	0.267132141236583	0.7504755219522	MBIP
ENSG00000029725	3227.72106655817	0.390375244242394	0.634120357305446	0.615616956221383	0.538147357522075	0.890755959322105	RABEP1
ENSG00000229519	0.873235287094832	0.390310167970189	1.14585899879285	0.340626698731149	0.733384627513214	NA	RP11-58A11.2
ENSG00000120093	830.229977060611	0.390250202893591	1.18912506425081	0.328182640014793	0.742773572882296	0.951470455763978	HOXB3
ENSG00000229956	0.0207856053955677	0.390248464337711	3.11636539309493	0.125225515981663	0.900345017408575	NA	ZRANB2-AS2
ENSG00000003402	5585.1781781936	0.390063257150332	0.243162276549783	1.60412734526473	0.108685985432868	0.58274997142323	CFLAR
ENSG00000105971	32.6851039655983	0.38987840608085	0.783228581025095	0.497783680940977	0.618636519365045	0.91660708055634	CAV2
ENSG00000108700	3.13670947181806	0.38812434826817	1.42347281073892	0.272660176815528	0.785114449415518	NA	CCL8
ENSG00000221962	160.857498996457	0.387964848859291	0.450101559442033	0.861949577202599	0.388715265499915	0.82561373732938	TMEM14E
ENSG00000141448	13.1302807363887	0.387815433482491	1.06323094739548	0.36475182972476	0.715296665558553	0.944513749511403	GATA6
ENSG00000119782	8.2567216271711	0.387401448949788	0.723623893590297	0.535362986741187	0.592398879272123	0.90938381109701	FKBP1B
ENSG00000214021	2009.22965927715	0.387068038717968	0.262161467322054	1.47644900935221	0.139823394252624	0.627708404353848	TTLL3
ENSG00000233849	0.130959781296288	0.386980608883785	3.11943227679024	0.124054819770593	0.901271870345075	NA	AC022201.5
ENSG00000011332	8.37610070023741	0.386792709737787	0.964408377224873	0.401067347476595	0.688370540312625	0.93677161325972	DPF1
ENSG00000179915	20.6992816810959	0.386581295986221	1.20278491729975	0.321405174296744	0.747903362450276	0.953471444905547	NRXN1
ENSG00000111684	1532.29818265115	0.38644326555366	0.227809108955301	1.69634685516234	0.0898202119275782	0.551308320164418	LPCAT3
ENSG00000214629	49.8869143682784	0.386322880739554	0.579561605864755	0.666577766419028	0.505041874790521	0.876465778986151	RPSAP6
ENSG00000227253	18.6654250221932	0.386232500886958	0.417287241286575	0.925579463431785	0.354664570018721	0.810046315118521	RP11-166N17.1
ENSG00000104064	1089.81481786446	0.385971131519305	0.305129956940713	1.26494014350187	0.205892785578873	0.70569390132052	GABPB1
ENSG00000111335	1358.55924936818	0.385952614312937	0.505318083109458	0.763781521409229	0.444997450462782	0.853874998655648	OAS2
ENSG00000139178	916.939848914047	0.385536790513767	0.273322082037079	1.41055851631287	0.158374830809195	0.649712053778632	C1RL
ENSG00000121957	1814.6581075323	0.385324345293639	0.445928589290762	0.864094284482831	0.387536098509494	0.82561373732938	GPSM2
ENSG00000109072	19.1341315803372	0.385248446012388	0.572873788828571	0.67248398080868	0.501275634878085	0.875663146546882	VTN
ENSG00000182326	78.653212233588	0.38511152120143	0.449946794768808	0.855904577338546	0.392050562889259	0.827163982861047	C1S
ENSG00000235381	12.0099872024819	0.384968203660895	0.498587158104932	0.77211816911633	0.440044442016474	0.853857058665471	RP11-477D19.2
ENSG00000237540	0.113441111748305	0.384282131307329	3.11943227679024	0.123189765704014	0.901956829624715	NA	RP11-730A19.7
ENSG00000120662	548.875678895201	0.38409709269407	0.199253506741377	1.92768046583297	0.0538948832932297	0.464839584727956	MTRF1
ENSG00000235092	0.19665829478089	0.384067880599694	3.11932533215301	0.123125304257573	0.902007873832342	NA	AC011747.7
ENSG00000270708	0.123388203003276	0.38393686559594	3.11943227679024	0.123079083477008	0.902044474301723	NA	RP11-568G11.5
ENSG00000019505	0.164261276299926	0.383881397719331	3.11943227679024	0.123061302075879	0.902058554769061	NA	SYT13
ENSG00000214765	212.580241081452	0.383879207752462	0.254097883538157	1.51075326723379	0.130851325354024	0.615303954137586	SEPT7P2
ENSG00000213967	287.079797834608	0.383705087381696	0.723009252065699	0.530705639361347	0.595622777526022	0.910559524294708	ZNF726
ENSG00000220161	29.8533559793309	0.383522011873227	0.488201986793102	0.785580604438961	0.432113231048421	0.848842549236046	RP1-37N7.3
ENSG00000163939	7735.09784935922	0.383258434332835	0.242564406663045	1.58002750529361	0.114100567636077	0.591513431928723	PBRM1
ENSG00000236444	4.67332385922149	0.383151585013197	1.20409123935047	0.318208099595412	0.750327089257065	0.954324386497182	UBE2L5P
ENSG00000224815	0.433313645123689	0.383148077744969	2.07155303816707	0.184956923953047	0.853262822272749	NA	RP11-307E17.9
ENSG00000163041	13069.5321604889	0.382960389341646	0.258031142606167	1.48416344427912	0.137765565180696	0.624439725360954	H3F3A
ENSG00000140057	40.3634378564798	0.382925926862579	0.729999064037325	0.524556736750829	0.599891368558586	0.911454059755094	AK7
ENSG00000227288	19.9449703928313	0.382835037595581	0.605240044178552	0.632534217254537	0.527037856817301	0.884381604947528	RP5-837I24.1
ENSG00000228886	0.149563089211167	0.38281029191645	3.11943227679024	0.12271793645424	0.902330459987786	NA	RP11-290D2.3
ENSG00000235619	0.0998157734799954	0.38281029191645	3.11943227679024	0.12271793645424	0.902330459987786	NA	RPL36AP33
ENSG00000232963	18.5412724349526	0.382693268172925	0.686939111452151	0.557099256386687	0.577459615589957	0.904989621002074	HMGN2P20
ENSG00000146872	2456.05229619681	0.382684975874139	0.466895666017182	0.819637027558221	0.412423058649878	0.839272838954552	TLK2
ENSG00000213639	6747.10249074085	0.38263796299607	0.164872996157314	2.32080432765942	0.020297406844385	0.353862365571099	PPP1CB
ENSG00000271607	0.113568779443487	0.382628003780856	3.11943227679024	0.122659500136532	0.902376735825512	NA	RP3-418A9.3
ENSG00000168010	8108.05334367119	0.382323790534435	0.374865025520466	1.01989720167576	0.307777216836066	0.780666312503408	ATG16L2
ENSG00000213872	97.8434639497991	0.382280616714389	0.533492038060949	0.716562927731482	0.47364382609487	0.865230391983786	AC092798.2
ENSG00000182885	2575.03310302591	0.381790628390566	0.933006386801281	0.409204731919892	0.682389422098819	0.93563157093486	GPR97
ENSG00000109323	6875.07934658546	0.381775369386474	0.250741032002755	1.52258833082525	0.12786173104431	0.611847963498061	MANBA
ENSG00000227063	1.51637138016903	0.381542970892917	1.13003028631879	0.337639597373836	0.735634798356651	NA	RPL41P1
ENSG00000176853	2913.83474203865	0.381418089021592	0.194621212025925	1.95979711076295	0.050019509089224	0.454438774489664	FAM91A1
ENSG00000117560	90.4944922110239	0.381209475470851	0.589888627144808	0.646239744129311	0.51812410405923	0.881698840801668	FASLG
ENSG00000149532	3579.38958731855	0.38114521140517	0.188411670825997	2.02293843971677	0.0430794947785868	0.43623514158538	CPSF7
ENSG00000119660	1.72480453052232	0.381097414629333	1.18711068409582	0.321029386505439	0.748188121382561	NA	RP11-293M10.4
ENSG00000105323	12178.6935793485	0.380880932607398	0.692349334555771	0.550128256932291	0.58223140682603	0.906380071159772	HNRNPUL1
ENSG00000165417	1794.13175387657	0.380721433540462	0.202066870328514	1.88413584533425	0.0595466026993059	0.482550357675946	GTF2A1
ENSG00000135679	3528.71899390364	0.380366130537269	0.228508521968432	1.66455993527373	0.0960005841709348	0.561577124896049	MDM2
ENSG00000100836	9237.08166222905	0.380034551672776	0.245641867565039	1.5471082166893	0.121837152935953	0.602666413926456	PABPN1
ENSG00000227232	5440.44988588957	0.379683516315778	0.173758317805453	2.18512426404178	0.0288797366239634	0.383107358252711	WASH7P
ENSG00000230165	0.111199226725377	0.379518555598121	3.11943227679024	0.12166270074907	0.903166154226358	NA	CTB-1144G6.5
ENSG00000233579	11.3737288083961	0.379213999426339	0.711223000342195	0.533185792984599	0.593904975049173	0.910394724672811	KRT8P15
ENSG00000109534	112.244727986803	0.378865692762258	0.356261882067339	1.06344717701414	0.287579207971782	0.766311720310082	GAR1
ENSG00000110422	12172.8799196448	0.378862628963986	0.241525352313953	1.56862468198167	0.116735417799648	0.594086046793865	HIPK3
ENSG00000009413	4715.09001285234	0.378820091101106	0.19256349998968	1.96724764101924	0.0491546680887191	0.453110429193621	REV3L
ENSG00000117475	733.65146921344	0.378733479053603	0.303425427715794	1.24819294778534	0.211960405940533	0.709593560346035	BLZF1
ENSG00000100519	2035.99111922633	0.378098414584686	0.248966802781478	1.51867000082155	0.128845581371964	0.612439536194466	PSMC6
ENSG00000139160	52.382180860838	0.377951417056869	0.261642502571998	1.44453371811357	0.148588902151401	0.638259372593779	METTL20
ENSG00000129317	597.108957880659	0.377831774850085	0.350286789894741	1.07863552309129	0.280750239022684	0.760595558583465	PUS7L
ENSG00000183049	1111.00355346202	0.37782756437511	0.449417381164768	0.840705278011019	0.400513063016069	0.833418038379022	CAMK1D
ENSG00000233778	0.145715474040336	0.377742532287245	3.11943227679024	0.121093358909502	0.903617089290527	NA	RP11-777J24.1
ENSG00000273308	0.136027324161083	0.377619865951984	3.11943227679024	0.121054035621039	0.90364823561215	NA	RP11-496H1.2
ENSG00000165195	400.149689478892	0.377546294599911	0.61501738004983	0.613879065611644	0.539295244790865	0.891463653676036	PIGA
ENSG00000129675	13789.0613173256	0.377525500289372	0.718767173258975	0.525240320280108	0.599416138862676	0.911454059755094	ARHGEF6
ENSG00000140367	2085.1931115897	0.37750595485845	0.30679413732179	1.23048620861517	0.21851508834349	0.715420024727423	UBE2Q2
ENSG00000219863	0.131455274155638	0.377426884370271	3.11943227679024	0.120992171292985	0.903697236042539	NA	RPL31P28
ENSG00000235932	0.10118076318611	0.377237060027993	3.11943227679024	0.120931319084816	0.903745435168284	NA	RP11-250H24.6
ENSG00000166589	0.277188633558272	0.377159749009152	3.0580743933778	0.12333243096567	0.901843860668637	NA	CDH16
ENSG00000179468	0.662377569748945	0.377082883733456	1.53370953681288	0.245863297242744	0.805788056399581	NA	OR9A2
ENSG00000119906	1649.50165221538	0.376948077261069	0.25139546550321	1.49942273822061	0.133763998402516	0.618344182914765	FAM178A
ENSG00000153827	14815.9113090757	0.376793355633777	0.130272233597191	2.8923535371232	0.00382367413857	0.200118541995713	TRIP12
ENSG00000101849	1817.11810870364	0.376537426043901	0.699486314168652	0.538305637175218	0.590366060200968	0.908456291630239	TBL1X
ENSG00000235701	7.47685923183725	0.376350553146558	0.642460679469195	0.585795466047046	0.558012970937813	0.897219658543415	PCBP2P1
ENSG00000153774	1205.34290180918	0.376264312095624	0.614601032453191	0.612209046564336	0.540399456946561	0.892164720534398	CFDP1
ENSG00000167232	12816.8170229998	0.376255242666799	0.770109998931896	0.488573376775585	0.625143765312084	0.919016261408177	ZNF91
ENSG00000105928	43.9724206192775	0.3761766704627	0.73168140523016	0.514126322978467	0.607163674769537	0.912447702358811	DFNA5
ENSG00000100532	321.613952889498	0.376155696863281	0.377101441472762	0.997492068431805	0.318525721826806	0.788253499705094	CGRRF1
ENSG00000035499	274.132393549346	0.375657595637386	0.541429001949944	0.693826142087815	0.487791246145781	0.87012432100963	DEPDC1B
ENSG00000235244	0.298907824366819	0.375618136221842	2.49419665201963	0.150596840837587	0.880293753616455	NA	RP11-761E20.1
ENSG00000229716	0.0893525771672518	0.375604415425158	3.11943227679024	0.120407940322923	0.904160001698318	NA	RP11-185B14.1
ENSG00000218565	9.75717232058352	0.375492040384127	1.19793687938691	0.313448936121159	0.753939610318244	0.955265129312964	RP11-12A2.1
ENSG00000232970	11.9427044615753	0.375483990449697	0.371000546170124	1.01208473767992	0.311497539159517	0.782242589470321	POLHP1
ENSG00000235029	0.118948804913528	0.375160887450222	3.11943227679024	0.120265758048848	0.904272628309619	NA	MNX1-AS2
ENSG00000151117	49.6068197357257	0.37496938084982	0.656998725771159	0.570730758130004	0.568182165648602	0.901248711837936	TMEM86A
ENSG00000009724	143.430774471945	0.374842388915585	0.471207392366655	0.795493438744512	0.426326526120233	0.846647765821926	MASP2
ENSG00000270760	0.109222118504341	0.37471429854094	3.11943227679024	0.120122594527523	0.904386034140563	NA	AD001527.7
ENSG00000184408	0.0200749175549096	0.374653003451635	3.11606687119214	0.120232658328125	0.904298847813486	NA	KCND2
ENSG00000234684	1.907608187661	0.374354299570452	1.17403829224932	0.318860383040176	0.749832387139528	NA	SDCBP2-AS1
ENSG00000270589	0.428245373952109	0.374234673975771	2.39743833151661	0.156097726917977	0.875955990057783	NA	RP11-348N5.7
ENSG00000272899	25.2776927591516	0.373935865486396	0.496993346314757	0.752396120107358	0.451812879154784	0.856502500076163	RP11-309L24.9
ENSG00000219274	0.0899385496754961	0.373860348021503	3.11943227679024	0.11984884262536	0.904602889934289	NA	RPS20P2
ENSG00000165175	592.639143383272	0.373827341386296	0.681137021717272	0.548828399378158	0.583123218823641	0.906910801900577	MID1IP1
ENSG00000228137	0.113678098663354	0.373801795303323	3.11943227679024	0.119830072313014	0.904617759319134	NA	AP001469.7
ENSG00000100280	6630.55931616574	0.373603531387938	0.710034621494385	0.526176499114406	0.598765580850141	0.91143712340714	AP1B1
ENSG00000227814	0.0900104568712419	0.373548628746426	3.11943227679024	0.119748914418104	0.90468205101414	NA	MRPS17P9
ENSG00000122547	722.070889775457	0.373410547287248	0.38043932739493	0.981524570144176	0.326334124095001	0.793706530367275	EEPD1
ENSG00000227227	5.1782449651075	0.373367153965638	0.958481600828834	0.389540241192709	0.696876548515437	0.939257626097494	AC017101.10
ENSG00000268785	0.981834536733805	0.373327611018425	1.77043783921827	0.210867392657664	0.832990748894937	NA	RPL7P50
ENSG00000214559	0.0899518235957583	0.373238257636889	3.11943227679024	0.119649418393829	0.904760870668617	NA	RP11-323J4.1
ENSG00000173714	0.13552903946068	0.373170195551644	3.11943227679024	0.119627599652723	0.904778155360459	NA	WFIKKN2
ENSG00000141198	86.4477082794806	0.373124092866735	0.958767505012893	0.389170566290435	0.697149975277119	0.939257626097494	TOM1L1
ENSG00000006747	46.3655995017293	0.37309683889379	1.27087601032683	0.293574539028274	0.769083033787416	0.959123946417742	SCIN
ENSG00000228485	0.0866925643014486	0.373017623989446	3.11943227679024	0.119578689611196	0.904816901801782	NA	GRK5-IT1
ENSG00000235513	28.2851962279755	0.372752046665519	0.431742438302591	0.863366705693807	0.387935879051646	0.82561373732938	RP4-756G23.5
ENSG00000270106	512.470940038881	0.372733073071055	0.757144631559974	0.492287810722635	0.622515895858747	0.918102630653811	TSNAX-DISC1
ENSG00000146828	1598.70052641995	0.372702896270818	0.500663396557245	0.744418103727309	0.456623569923712	0.85846106571386	SLC12A9
ENSG00000226582	0.0867061804146161	0.372648945077318	3.11943227679024	0.119460501787446	0.904910530904873	NA	UBE2V1P5
ENSG00000130600	261.259547748824	0.372495740934061	0.791897518641054	0.470383770836014	0.638080856974658	0.921775976195059	H19
ENSG00000232824	0.145345558048339	0.372425936961266	3.11943227679024	0.119389011818675	0.904967166328797	NA	RP11-401A10.2
ENSG00000233847	0.124033713019997	0.372425936961266	3.11943227679024	0.119389011818675	0.904967166328797	NA	AC104113.3
ENSG00000232150	24.3151185726163	0.37240940822121	0.350344174188467	1.06298159255496	0.28779029906302	0.766581300753716	ST13P4
ENSG00000225377	0.499578041564841	0.372349260523056	1.22624179438018	0.303650766292194	0.761393970636239	NA	RP5-1103G7.4
ENSG00000232383	0.0859450815689671	0.372146025534665	3.11943227679024	0.119299280290062	0.905038253673731	NA	AC010677.5
ENSG00000226647	0.129485449340351	0.371960258354886	3.11943227679024	0.11923972869115	0.905085432216421	NA	RP11-336A10.2
ENSG00000139697	5989.05607997856	0.371630842242669	0.224135353361977	1.65806436453819	0.0973044756402598	0.564581372058938	SBNO1
ENSG00000270889	0.0900501120602221	0.371513572255042	3.11943227679024	0.119096534013334	0.905198876657651	NA	RP11-609L3.1
ENSG00000231697	49.7250304338729	0.371209742664223	0.529428930916966	0.701151223491491	0.483208646084743	0.868606896612399	NANOGP5
ENSG00000216364	0.131915907800349	0.371176258073502	3.11943227679024	0.118988400817416	0.90528454529972	NA	MRPL42P2
ENSG00000235499	0.742602426217653	0.370971510783437	1.53742972766153	0.241293311888599	0.80932779411842	NA	AC073046.25
ENSG00000120500	6.71891659153495	0.37096809296368	0.611127943976508	0.607021977345452	0.543836327198134	0.89312192278503	ARR3
ENSG00000233339	0.147195939415214	0.370714411168751	3.11943227679024	0.118840346022899	0.90540184365931	NA	AC018878.3
ENSG00000230408	0.396781444481244	0.37048124773849	3.08475541141497	0.120100688167219	0.904403387259631	NA	AC007163.6
ENSG00000110367	9996.28676819529	0.370252745420003	0.258496907084735	1.4323294990088	0.152049544618388	0.640644376418064	DDX6
ENSG00000122299	2377.39413448344	0.370043099271733	0.648442910112984	0.570664114759551	0.568227348446587	0.901248711837936	ZC3H7A
ENSG00000127663	2279.61566702828	0.370039718087169	0.621659542216341	0.595244974070379	0.551679731668379	0.895591570912995	KDM4B
ENSG00000111679	29326.9278442472	0.369621530014202	0.224684985157019	1.64506555591997	0.0999562927590099	0.570495528787025	PTPN6
ENSG00000106299	602.673637565759	0.369302328624944	0.282910056296709	1.30537010051572	0.191766854419235	0.689705729424924	WASL
ENSG00000273027	0.113779912450277	0.369122070063537	3.11943227679024	0.118329887399687	0.905806277030714	NA	LL21NC02-1C16.1
ENSG00000118518	1177.28720782551	0.369074638227934	0.228378252682193	1.61606735270688	0.106079751866461	0.580654734110482	RNF146
ENSG00000215297	0.135012965403399	0.368898334445203	3.11943227679024	0.11825816421467	0.905863104849072	NA	RP11-62E14.2
ENSG00000233836	151.441700644354	0.368877262413816	0.867343685983309	0.42529537987657	0.670621361131656	0.932877713239056	RP11-255H23.2
ENSG00000214067	0.110676045469461	0.36869887879487	3.11943227679024	0.118194224486978	0.905913766073586	NA	RP11-549L6.2
ENSG00000237450	0.0933237773155894	0.368643148524963	3.11943227679024	0.118176358970127	0.905927921487897	NA	RP11-671J11.1
ENSG00000232792	0.135032406929686	0.368643148524962	3.11943227679024	0.118176358970127	0.905927921487897	NA	FTH1P25
ENSG00000130592	11914.9367073391	0.368544596587526	0.488648698737708	0.754211763050963	0.450722075396269	0.856502500076163	LSP1
ENSG00000111271	1406.06958522005	0.368492316998834	0.183558683057043	2.00749052489291	0.0446974585225748	0.439837466771362	ACAD10
ENSG00000226149	5.41428931907345	0.368174581717698	0.717390714027267	0.513213475611987	0.607802000643824	0.912619331435574	RP1-69D17.4
ENSG00000112245	2280.64132730976	0.36810257314004	0.170533806498155	2.15853138271457	0.0308865411599567	0.390126197441457	PTP4A1
ENSG00000272164	0.107361522676712	0.368024112834135	3.11943227679024	0.117977913985302	0.90608515773734	NA	RP11-180P8.5
ENSG00000214998	2.91796083392107	0.367948756902094	0.919853377619753	0.400008051124639	0.6891505868113	NA	AC006465.4
ENSG00000272432	0.146882019151449	0.367832841415389	3.11943227679024	0.117916597886162	0.906133741788266	NA	RP3-465N24.6
ENSG00000021645	30.8738426300831	0.367806619246228	0.971539897794517	0.378581075343567	0.704998977590061	0.941331427846895	NRXN3
ENSG00000224061	0.158490738040606	0.367715620448331	3.11943227679024	0.117879020225659	0.906163516768127	NA	AC092106.1
ENSG00000226668	2.45269804128448	0.367503005799516	1.2003523726789	0.30616260205271	0.759480845254243	NA	RP11-526D8.7
ENSG00000228674	0.0933443946049551	0.367435334752916	3.11943227679024	0.117789168717261	0.906234711911936	NA	CTB-147C22.3
ENSG00000230325	0.146052913224054	0.367399045578464	3.11943227679024	0.117777535454785	0.906243929751024	NA	RP11-385F5.4
ENSG00000167377	457.04971044514	0.367147305677994	0.599404496018743	0.612520106399925	0.540193699352377	0.892067509318522	ZNF23
ENSG00000147862	14.6636698642131	0.367083865468645	1.26186460080117	0.290905906414666	0.771123283918406	0.959221578557683	NFIB
ENSG00000228154	0.0771006579640245	0.366982085858369	3.11943227679024	0.117643870196784	0.906349842892883	NA	RP11-302F12.2
ENSG00000233845	0.124218796951299	0.366932837808456	3.11943227679024	0.117628082692667	0.906362352642184	NA	AC093732.1
ENSG00000226268	26.2243953471301	0.366906521414287	0.509114954269353	0.720675199849209	0.471109374374826	0.864408094078984	RP11-61N20.3
ENSG00000272574	0.110683260579103	0.366879600542931	3.11943227679024	0.117611016361103	0.906375875738696	NA	RP11-359K18.4
ENSG00000272263	0.110073058803991	0.366657531572718	3.11943227679024	0.117539827455396	0.906432285016485	NA	RP11-767C1.2
ENSG00000120306	456.324055961006	0.36642123252058	0.712633125679439	0.51417934322268	0.607126608555335	0.912447702358811	CYSTM1
ENSG00000226143	0.102939412939682	0.36632629212754	3.11943227679024	0.117433641644714	0.906516426320061	NA	RP1-138B7.5
ENSG00000225159	55.4559297300607	0.366260061964454	0.416520556154417	0.879332500047538	0.37922101912686	0.821472023327851	NPM1P39
ENSG00000103657	24082.559769484	0.366247171275284	0.23637010346114	1.54946486849381	0.121270010475333	0.601638191446616	HERC1
ENSG00000231965	0.146566698950584	0.366236382766628	3.11943227679024	0.11740481929727	0.906539265238929	NA	AF131215.1
ENSG00000232010	0.116217762127	0.366126152393644	3.11943227679024	0.117369482619566	0.906567266239065	NA	AP001059.5
ENSG00000230397	21.8677589119202	0.365801830940356	0.473010786894881	0.773347756700629	0.439316599573115	0.85346213050616	SPTLC1P1
ENSG00000272799	0.124427426940946	0.365675756177724	3.11943227679024	0.117225098585563	0.906681678239437	NA	RP11-474N24.6
ENSG00000271437	0.110727941224016	0.365524636091529	3.11943227679024	0.117176653845372	0.906720066987422	NA	RP11-295B17.6
ENSG00000135457	2005.7776620703	0.36519618933202	0.195577507948485	1.8672709002316	0.0618637669514011	0.488072873805701	TFCP2
ENSG00000138587	85.4122954273212	0.365149130313352	0.544657754498411	0.670419409799145	0.502590464801589	0.876251160556065	MNS1
ENSG00000141562	3053.99650430835	0.365077802706628	0.651285356959436	0.560549686562915	0.57510455884364	0.903938610456565	NARF
ENSG00000226188	0.0926307363644059	0.365045426221229	3.11943227679024	0.117023032984978	0.906841801199797	NA	HNRNPA1P3
ENSG00000180370	4945.40378186901	0.364777600478537	0.190997116408073	1.90985920279118	0.0561513441481675	0.472729765041145	PAK2
ENSG00000104763	9524.79399008539	0.364701973955261	0.306372279790901	1.19038828905856	0.233893813784244	0.726067760024827	ASAH1
ENSG00000234758	0.182201277653447	0.364664261982424	3.11943227679024	0.116900842725667	0.906938630334933	NA	AC034228.4
ENSG00000233108	0.0813097502080194	0.364461116505938	3.11943227679024	0.116835720146152	0.906990237002585	NA	AC006042.7
ENSG00000066654	1214.24557517227	0.364413585296313	0.632044711302036	0.576562984833157	0.564234710140772	0.899983279251605	THUMPD1
ENSG00000231047	0.141904845235994	0.364237123924902	3.11943227679024	0.116763914586306	0.907047140081845	NA	GCNT1P3
ENSG00000228801	64.3468588535234	0.364192885346001	0.541541403871744	0.672511617287632	0.501258046847265	0.875663146546882	RP11-110G21.1
ENSG00000273001	0.12574294480578	0.364134975820567	3.11943227679024	0.116731168850778	0.907073089946495	NA	RP11-118K6.3
ENSG00000173327	2174.07543435057	0.364093967357166	0.376041490528314	0.968228178347124	0.332930424942592	0.79899290776283	MAP3K11
ENSG00000005471	135.642367093295	0.364085592831401	0.601626977436596	0.605168329356991	0.545067156870603	0.89318416515764	ABCB4
ENSG00000229863	0.130895957951971	0.364003005184988	3.11943227679024	0.116688862872039	0.907106616120615	NA	RP11-157F20.1
ENSG00000235670	0.311804714950157	0.363897040091522	3.11192031073874	0.116936490576501	0.90691038120891	NA	RPL21P40
ENSG00000122068	2059.66299067425	0.363207766932399	0.2654406247362	1.36832019323855	0.171211872688537	0.664659772380231	FYTTD1
ENSG00000213791	0.136493325739893	0.363110247899507	3.11943227679024	0.116402670640163	0.907333418919055	NA	RP11-941H19.2
ENSG00000237493	83.3101888164483	0.363055245959147	0.402088237803674	0.902924313186236	0.366566065812853	0.815190921505923	RP11-603J24.7
ENSG00000272506	0.110810805048203	0.362969645083993	3.11943227679024	0.116357597433554	0.907369139408599	NA	RP4-535B20.4
ENSG00000273402	0.111177449460696	0.362784539233881	3.11943227679024	0.116298257837856	0.907416166288704	NA	RP5-855D21.2
ENSG00000271623	0.107393572475714	0.362557059054559	3.11943227679024	0.116225334254608	0.907473958980754	NA	RP11-435I10.5
ENSG00000151882	118.097153298679	0.362480745683765	0.551749821630213	0.656965768675323	0.511202927335433	0.879292431072055	CCL28
ENSG00000150394	0.537499275248719	0.362454032805803	3.11940042400093	0.116193493472993	0.907499193282322	NA	CDH8
ENSG00000164296	66.1641184163148	0.362378980480776	0.360947216427055	1.00396668540041	0.315394671683267	0.786705471519917	TIGD6
ENSG00000224159	0.125510960015082	0.362263198772809	3.11943227679024	0.116131131125425	0.907548616657533	NA	HMGB1P9
ENSG00000110172	1775.81684048158	0.361709985982498	0.226639216797352	1.59597262598167	0.110494905112126	0.584584372185575	CHORDC1
ENSG00000236935	0.0870830047207762	0.361688834217452	3.11943227679024	0.11594700641798	0.907694541162559	NA	AP003774.1
ENSG00000178776	0.129342546544502	0.361662028835954	3.11943227679024	0.115938413385941	0.907701351481397	NA	C5orf46
ENSG00000273456	0.14644484410664	0.361661881152877	3.11943227679024	0.115938366043007	0.907701389002569	NA	RP11-686O6.2
ENSG00000229591	0.136944218896736	0.361661881152877	3.11943227679024	0.115938366043007	0.907701389002569	NA	RP5-981O7.2
ENSG00000179750	1095.46021814931	0.361593309143992	0.789510120398833	0.457997053870984	0.646954557885611	0.923710690167263	APOBEC3B
ENSG00000231393	0.101701425139054	0.361536255768089	3.11943227679024	0.115898094168627	0.907733306151467	NA	RP11-331F9.3
ENSG00000117410	3127.57064943677	0.361501219000905	0.385543808189956	0.937639799477196	0.348429550875629	0.80739509351927	ATP6V0B
ENSG00000235257	70.0610075782736	0.361428307711561	0.554517103196983	0.651789287702402	0.514537113132685	0.881030832190392	AC093415.2
ENSG00000184795	0.114087195971322	0.361148471299376	3.11943227679024	0.115773781654584	0.907831829970254	NA	UNC93B5
ENSG00000167644	26.4506181806554	0.361126542632371	0.930611833323899	0.38805281611617	0.697976948446272	0.939328615370671	C19orf33
ENSG00000010072	430.418762606322	0.361015578682978	0.203807263235493	1.77135776690076	0.076501226905162	0.523905982569735	SPRTN
ENSG00000272843	0.145958747798258	0.360973458721906	3.11943227679024	0.115717677670929	0.907876295617994	NA	RP11-313P13.5
ENSG00000139631	1276.81374975	0.36087577887686	0.304639371340379	1.18459993299306	0.23617566354548	0.728458197919233	CSAD
ENSG00000220563	0.0672550667257257	0.360844903949296	3.11943227679024	0.115676466719319	0.907908957861496	NA	PKMP3
