ID_ensembl	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	display_label
ENSG00000272462	3.29478753703122	0.661903933248857	0.380372143894674	1.74014828339307	0.0818329839179199	0.699191930276982	U91328.19
ENSG00000177272	956.103817693636	0.661807918196703	0.531269432795429	1.24571051399364	0.212870692277297	0.807955266605101	KCNA3
ENSG00000226864	2.42975983803181	0.661625662331527	0.501098944306999	1.32034934387365	0.186718408012152	NA	ATE1-AS1
ENSG00000148346	1021.24146050608	0.661397411576377	0.7604137094825	0.869786279927135	0.384417210704812	0.895210746180122	LCN2
ENSG00000237575	0.474306084307907	0.661356732419082	3.03401250393327	0.217980885563821	0.827444004445047	NA	PYY2
ENSG00000141161	11.4565015293849	0.66117231861874	0.668609212111658	0.988877069956261	0.322723290641836	0.874240584055282	UNC45B
ENSG00000103647	20.6091920437583	0.661060373935521	0.825790593222762	0.800518169328669	0.423410640842415	0.905176315436719	CORO2B
ENSG00000112394	97.3431513785499	0.660919126870309	0.452569873080463	1.46036925165101	0.144188618716168	0.760158796038326	SLC16A10
ENSG00000103089	11.3685194961908	0.660343884477774	0.931919690305351	0.708584539362407	0.478582333353814	0.924266559452308	FA2H
ENSG00000228380	0.531833680686822	0.659799452549842	0.987550390869145	0.668117251180622	0.504058750735251	NA	AC016697.2
ENSG00000127863	23.862638511779	0.659665862512706	0.745472607205461	0.884896180136763	0.376212628433082	0.893939764684374	TNFRSF19
ENSG00000218175	54.3000733737825	0.659521497253666	0.233339943066231	2.82644063672574	0.00470684673961853	0.426887687151507	AC016739.2
ENSG00000270988	0.0656619166171852	0.658990983849867	3.17289365476962	0.207694002873133	0.835467900590114	NA	RP11-439C15.5
ENSG00000229046	0.68269347234947	0.658963436979423	1.12803656975839	0.584168505388583	0.559106948572882	NA	HMGN1P2
ENSG00000237729	12.1443792140135	0.658629048486829	0.768811061819965	0.85668518729126	0.391618891863978	0.897561927903437	AC002075.4
ENSG00000228030	0.391343485300652	0.658269840843895	1.20524130498252	0.546172652831079	0.584947262485956	NA	AC019084.7
ENSG00000016490	0.178167009654648	0.658066898169021	2.79915284719911	0.235095021276704	0.814134982865444	NA	CLCA1
ENSG00000167077	406.915799253802	0.658029201752685	0.439259050944754	1.49804358120203	0.13412192786668	0.74961338170947	MEI1
ENSG00000147403	118969.252229968	0.657645052778963	0.27928462426858	2.35474850970143	0.0185352453601104	0.539626983833624	RPL10
ENSG00000110169	7.84626227369666	0.65729994858789	0.461131928513676	1.42540541642064	0.154040043272674	0.768811038762273	HPX
ENSG00000227582	3.32090030866826	0.657082433083564	1.24666937465375	0.527070325495133	0.598144752853574	0.946784008488548	RP11-262H14.7
ENSG00000232878	0.882703693456661	0.656868912865235	1.04473692738072	0.628740973588523	0.529518648905286	NA	DPYD-AS1
ENSG00000185013	9.28160718962629	0.655382203630141	0.430471166208708	1.52247642833385	0.127889747277646	0.742310916428619	NT5C1B
ENSG00000151962	0.170103109501187	0.654689376299436	2.79707025133257	0.234062543115437	0.814936424521654	NA	RBM46
ENSG00000117016	66.1403197218798	0.654521616166988	0.335342561096516	1.95180001615902	0.0509619523769561	0.648116869470617	RIMS3
ENSG00000218305	2.05214479332596	0.654265670811782	1.45659184765066	0.449175705512183	0.653304911531748	NA	AC006024.4
ENSG00000230319	0.352794471255959	0.653979300828652	1.18270693744976	0.55295126807898	0.580296779988068	NA	AL022476.2
ENSG00000117594	10.4831407112913	0.653690601666408	0.81084743073444	0.806181997856632	0.420137917133019	0.903438636018202	HSD11B1
ENSG00000102466	5.84542591859129	0.652929914088832	1.80186934581762	0.36236251846138	0.717081144889982	0.966927248011547	FGF14
ENSG00000231122	2.67920673707699	0.652836026169435	0.897065977958699	0.727745831644382	0.4667691890013	NA	FAM25E
ENSG00000230508	1.59190608847644	0.652591933648065	0.673787970013804	0.968541978620804	0.332773764523136	NA	RPL19P21
ENSG00000214144	3.40032314742569	0.652421624088931	0.534444049254216	1.22074822425162	0.222181362766286	0.815803099930398	RP11-488L18.1
ENSG00000226767	0.318802949906171	0.652122468458609	1.62818954774499	0.400519994346963	0.688773559842854	NA	RP11-328P23.3
ENSG00000178038	344.031336492645	0.65179881150018	0.472104756682183	1.38062326692244	0.167394825597127	0.776593508044745	ALS2CL
ENSG00000101856	596.203267610595	0.651469237916526	0.528036784677586	1.23375730028791	0.217293354975843	0.811583120268859	PGRMC1
ENSG00000010310	82.9868045680498	0.651439030167638	0.633869926032204	1.02771720729111	0.304082871190797	0.865414384625987	GIPR
ENSG00000232938	13.1927795858266	0.651238756057779	1.22276846556527	0.532593679341181	0.594314878433168	0.944933186025769	AC139099.3
ENSG00000215086	11.8188039136822	0.651235952194017	0.497797155932873	1.30823558237009	0.19079341668912	0.795678662273123	NPM1P24
ENSG00000152315	5.87201826320557	0.648435310602848	0.814073672521137	0.796531484177204	0.425723183309584	0.905860024393215	KCNK13
ENSG00000227550	1.6515355791248	0.648372314412931	0.64826145066264	1.0001710170336	0.317227752708737	NA	TRBV7-5
ENSG00000260357	3.23219730758214	0.648065135321011	0.609282125559366	1.06365361486034	0.287485644663099	0.854385659256185	DNM1P34
ENSG00000235623	0.0491825878213257	0.647414405020987	3.17291937763886	0.204043761585509	0.838319301409156	NA	OR7E110P
ENSG00000233136	6.95432354153633	0.647079074554129	1.13272462159894	0.571258946981061	0.567824125555902	0.940419703476246	USP17L11
ENSG00000105672	15.1015867261664	0.646452110419695	0.555505669020684	1.16371829572746	0.24453819248936	0.826243130303962	ETV2
ENSG00000167771	27.2720482142489	0.645962064379565	0.449145096600499	1.43820353215195	0.150376313328547	0.766962385048749	RCOR2
ENSG00000103175	45.9032858262479	0.645938771987402	0.748919489415946	0.862494274906833	0.388415582188359	0.897418661466886	WFDC1
ENSG00000101842	153.478151103547	0.645891567985421	0.848207923350268	0.761477876125309	0.446371688331933	0.912100422300963	VSIG1
ENSG00000260643	23.8895782911143	0.645444254178817	0.550422707842703	1.17263376852408	0.240942701642973	0.823559912602064	RP11-303E16.8
ENSG00000164520	3.21013799375669	0.644692769533916	1.1768662185556	0.547804635199033	0.583826055541817	0.941432174407046	RAET1E
ENSG00000225581	0.0487452858336834	0.644575712403302	3.17288484620653	0.203151309816349	0.839016768345381	NA	TRIM53AP
ENSG00000165685	31.4622053313248	0.644494085294516	0.820338093451834	0.785644468346705	0.432075804904468	0.907973154410378	TMEM52B
ENSG00000228286	0.328901474747719	0.644414766700839	1.46470534938184	0.439962049003785	0.659964594309779	NA	AP000593.5
ENSG00000223450	0.3214334487935	0.644274163842746	1.18869765210953	0.542000030621225	0.587818484788571	NA	RP11-52I18.1
ENSG00000236446	0.189878096766401	0.644107153656296	3.17024346662296	0.203172772197972	0.838999993626063	NA	CT47B1
ENSG00000178199	151.925900749654	0.644075549995948	0.464378996336105	1.38696098462167	0.165453660081128	0.774573711284635	ZC3H12D
ENSG00000229619	24.8793602751134	0.644075403051666	0.604649663586282	1.06520426924832	0.286783502088621	0.854150111717279	MBNL1-AS1
ENSG00000227735	0.225240436348463	0.643889995034839	1.44583658512564	0.445340781703133	0.656073500399256	NA	CYCSP5
ENSG00000228348	2.41640709396899	0.64375247081759	0.615460870363887	1.04596815462367	0.295575735507002	NA	EFCAB14P1
ENSG00000231940	16.0829894896531	0.643422425245865	0.476156883633884	1.35128241838165	0.176604981811818	0.785483927949668	RPS7P3
ENSG00000131724	726.505147312118	0.64273748860891	0.667544685987194	0.962838147169732	0.335628753666905	0.8782029236333	IL13RA1
ENSG00000228882	0.205125371925608	0.642736812071806	2.74179806127301	0.234421645105908	0.814657656378805	NA	CICP9
ENSG00000230399	0.222624193897195	0.642571921149293	2.72385191780536	0.235905600061777	0.813505922661851	NA	RBBP8P1
ENSG00000224854	0.233050284131305	0.642411640520609	3.17029236257666	0.202634825766823	0.839420467625422	NA	C9orf53
ENSG00000148082	2.68370925278665	0.641781995815132	1.56167606584231	0.410957182384028	0.681103931519985	NA	SHC3
ENSG00000229635	2.57634920800461	0.641670907560172	0.541714129058454	1.18451942295737	0.236207512344558	NA	RP4-713B5.2
ENSG00000146453	7.05694451835057	0.641338119705303	0.508880671239545	1.2602917657358	0.207564129338083	0.807955266605101	PNLDC1
ENSG00000153923	0.363783922681567	0.641259705047356	1.65416971232485	0.387662583995748	0.698265748209411	NA	CLCA3P
ENSG00000236853	0.208425555603173	0.640997997470439	2.74634969169256	0.233399992509837	0.815450818989373	NA	OR2R1P
ENSG00000233261	0.726471486237394	0.640838580500961	1.22586021543558	0.522766439787961	0.601136796660849	NA	LINC00264
ENSG00000165591	102.352166808592	0.640788877372106	0.48589729840169	1.31877431605386	0.187244573209533	0.793341629308502	FAAH2
ENSG00000269608	0.426438586358445	0.639498724747716	1.93229429454413	0.330953067839279	0.740679936113271	NA	CTB-167G5.3
ENSG00000147485	6.4942561491144	0.637880306964888	0.386479420438727	1.65048971104535	0.0988428160001947	0.714760129490601	PXDNL
ENSG00000228125	0.198453235438273	0.637595403111986	2.76819451364299	0.230328974343967	0.8178361475185	NA	RP11-516A11.3
ENSG00000128322	4987.51505144392	0.6374145110215	0.784148152367801	0.812875104145529	0.416289669627979	0.902159741360231	IGLL1
ENSG00000236148	2.29173826841944	0.637203831138911	0.570145098152838	1.1176169596184	0.263730622284296	NA	AC114752.2
ENSG00000131400	60.0682730144156	0.636906777323361	0.384650170414962	1.65580786467939	0.0977607345944878	0.714002508020455	NAPSA
ENSG00000140682	119.390896463093	0.636756434805728	0.493474662975531	1.29035284398644	0.19692817696116	0.799153553994991	TGFB1I1
ENSG00000270074	0.313656529308934	0.63643819676947	1.16355902062328	0.546975430974317	0.584395611580937	NA	LINC00965
ENSG00000273171	13.7333269142587	0.635930433005184	0.42035074992193	1.51285666344902	0.13031607193217	0.746132125280731	CTB-96E2.2
ENSG00000225507	0.669541544639349	0.635009171496997	1.01400532080626	0.626238500397699	0.531158517844189	NA	AC069282.6
ENSG00000260651	0.225916749237135	0.634837418273255	2.71627861497445	0.233715869489046	0.815205566850073	NA	AF213884.2
ENSG00000104611	21.5870990641429	0.634718721325175	0.638118592738924	0.994672038313198	0.319895798194993	0.874240584055282	SH2D4A
ENSG00000235644	0.233279457956269	0.634695860491318	2.23438899984214	0.284057906003011	0.776366004877874	NA	AC010095.7
ENSG00000163157	32.5908449450792	0.63441265024104	0.219595399155088	2.88900702237841	0.0038646044356451	0.409125546334462	TMOD4
ENSG00000225684	18.0798081389827	0.634376498998613	0.929105568904188	0.682781935907254	0.494744645882537	0.927531368553516	FAM225B
ENSG00000163885	8.47805095873935	0.632979682167594	0.514377869626203	1.23057331884744	0.218482489355257	0.813008969655445	CCDC37
ENSG00000223768	3.39779855233302	0.632119514765927	0.727274555155875	0.86916214830374	0.384758447694373	0.895347093235085	LINC00205
ENSG00000224963	0.214409601258307	0.631654598822611	3.17233507685252	0.199113455394919	0.842173996084878	NA	U82695.9
ENSG00000230076	4.82240742440347	0.631533324114028	0.517978504009592	1.21922689691836	0.222758085920212	0.816234161811205	AC016708.2
ENSG00000128311	159.467433327201	0.631395180976221	0.487467003971626	1.29525727040383	0.195231494230087	0.798035153848297	TST
ENSG00000228522	2.11722027966467	0.631291180500868	1.08416452152653	0.58228356302602	0.560375695180143	NA	RP11-236F9.2
ENSG00000066185	20.4888547149875	0.631211344637864	0.383114118334184	1.64758048432783	0.0994387878708189	0.714760129490601	ZMYND12
ENSG00000179241	57.1696509528649	0.630491742463878	0.717456831047236	0.878787008750869	0.379516771482857	0.895023617526731	LDLRAD3
ENSG00000128886	57.5436549934995	0.630445489049407	0.386237451060829	1.6322743620999	0.102621701634418	0.717492851918196	ELL3
ENSG00000178462	0.572395764159614	0.630401836670134	1.00167437623409	0.629348071216722	0.529121206612629	NA	TUBAL3
ENSG00000163017	1.04029880053148	0.630367868386551	1.45319892553196	0.433779475962521	0.664448586939995	NA	ACTG2
ENSG00000233295	63.2980956736818	0.629929069828756	0.611406351289508	1.03029526680608	0.302871420286564	0.864792044112991	FAM90A20P
ENSG00000130037	8.47476635109055	0.629440188536357	0.745941232552241	0.843820077330655	0.398769954457711	0.899232798731296	KCNA5
ENSG00000135423	30.8322613235255	0.628658138826766	0.420355831376209	1.49553804634657	0.134774078199778	0.749737462257787	GLS2
ENSG00000168268	792.361844390236	0.628393856360785	0.376542765402769	1.66885122779779	0.0951468673751038	0.711898276733759	NT5DC2
ENSG00000273032	3.84840978421594	0.627300693671732	0.762621213536273	0.822558673345763	0.410759008009518	0.901056743279094	DGCR9
ENSG00000226397	0.437501577672873	0.627015176290004	1.60899719348817	0.389693144790818	0.696763466234018	NA	C12orf77
ENSG00000178922	355.739021953833	0.626870881382875	0.283677589811729	2.20980050556308	0.0271190106338252	0.574972473483727	HYI
ENSG00000219797	0.658027178395858	0.62673227737019	0.993275890778595	0.630975022336358	0.528056856300044	NA	PPIAP9
ENSG00000121807	622.010406560193	0.626604795270044	0.52940740995353	1.18359657135333	0.236572798282017	0.821509865406464	CCR2
ENSG00000105141	0.0568281133823473	0.626499208818582	3.17294512859501	0.197450376047315	0.843475111086218	NA	CASP14
ENSG00000218586	1.11051127525918	0.626187435975657	1.00559276575679	0.62270479392759	0.533478531849713	NA	RP4-791C19.1
ENSG00000104055	42.8160004224928	0.625448621046377	0.802010787189744	0.779850634226451	0.435478798489674	0.907973154410378	TGM5
ENSG00000153896	56.5158886133991	0.625081800365624	0.202907615846751	3.08062266542881	0.00206568247591855	0.351435092535894	ZNF599
ENSG00000224220	0.953960529946255	0.6248473460009	1.0761739047018	0.580619306295148	0.561497057498038	NA	AC104699.1
ENSG00000151360	0.0805444286381731	0.624341263656956	3.1710632660255	0.196887041121536	0.843915934878183	NA	ALLC
ENSG00000232369	1.28346191204046	0.624306771527233	1.08755966255699	0.574043698953866	0.565938230625219	NA	RP5-882O7.4
ENSG00000231437	0.0543608086954172	0.62393405986818	3.1696736781253	0.196844887905687	0.843948922801032	NA	RP11-88H9.2
ENSG00000163357	3.63646760094973	0.622851150751449	0.51218270874914	1.21607219476929	0.223957421505815	0.817161466933055	DCST1
ENSG00000109819	99.5501751176717	0.622827466166835	0.860522952532122	0.723777865929248	0.469202120127798	0.920948019359959	PPARGC1A
ENSG00000167850	239.301007478828	0.622568097039817	0.548150771935452	1.13576068650165	0.256056734526141	0.832507828958439	CD300C
ENSG00000214222	2.33148911972552	0.62255317064443	0.801126992097342	0.777096735955173	0.437101699580945	NA	TUBBP2
ENSG00000230929	0.629062511839536	0.621630540466647	1.08884064222346	0.570910486218858	0.568060322366457	NA	RP11-395C3.1
ENSG00000180879	5866.34180870861	0.62089108560827	0.437326017623441	1.41974421961532	0.155682159475399	0.768961892188297	SSR4
ENSG00000214925	0.13939696438525	0.620529210920667	2.88354591604198	0.215196577057604	0.829614059526905	NA	RP3-507I15.1
ENSG00000272153	2.41187028194871	0.619427308041404	0.542342744642507	1.14213256130071	0.253398922634036	NA	RP1-286D6.5
ENSG00000068781	34.7106879509533	0.619359610128524	0.535807095849263	1.15593767780703	0.24770664974063	0.827527612568951	STON1-GTF2A1L
ENSG00000166268	8.45679402288393	0.618684586098722	0.751998821939454	0.82272015334159	0.410667152011215	0.901056743279094	MYRFL
ENSG00000233476	935.688637583992	0.618410970394905	0.246155770553592	2.51227492658055	0.0119955596245837	0.505686260075618	EEF1A1P6
ENSG00000164587	39563.4348231804	0.61825428634845	0.170784932996048	3.62007511729829	0.000294517501923556	0.222738942121797	RPS14
ENSG00000131711	117.177799463396	0.618126041215233	0.403861079769448	1.53054124841171	0.125882811564793	0.741706772368694	MAP1B
ENSG00000130948	14.8712842838106	0.618104183346521	0.681014018509543	0.907623289017303	0.3640772855641	0.88889471187334	HSD17B3
ENSG00000236745	2.20829762586075	0.61802259190225	0.65143129839776	0.948714919627471	0.342765623796277	NA	YRDCP2
ENSG00000182718	6672.01337411906	0.617813656335251	0.469785638549583	1.3150969413256	0.188477324440403	0.794877559250618	ANXA2
ENSG00000007314	25.3744082213113	0.617198667565787	0.584056821391554	1.05674421556326	0.290628339706077	0.857626197256749	SCN4A
ENSG00000215148	1.31837376254737	0.617150731122204	1.35125170758356	0.456725218298413	0.647868562352247	NA	PRSS41
ENSG00000138615	11.734096726503	0.616724176144846	0.448740828712214	1.37434380088548	0.169334974316643	0.777835655327457	CILP
ENSG00000229965	1.37921962597461	0.616359051051473	0.895678749926516	0.688147453651257	0.491359930018976	NA	RP11-118H4.1
ENSG00000152591	2.19626728535584	0.615513559356228	1.74248770751207	0.353238393994217	0.723909726527793	NA	DSPP
ENSG00000183828	88.0354947161651	0.615502397144583	0.353009580879097	1.74358552992189	0.0812313882987597	0.698278771772306	NUDT14
ENSG00000146215	11.1349287911548	0.6153779283316	0.542275566026763	1.13480666820461	0.256456331708192	0.832507828958439	CRIP3
ENSG00000177034	166.686660925329	0.615230041861814	0.502422364242034	1.2245275800769	0.220753268605782	0.814874430142283	MTX3
ENSG00000272144	0.26624763535607	0.61512772430437	1.6691692282427	0.368523283257491	0.712483087327653	NA	CTD-2035E11.5
ENSG00000110448	1465.11794054035	0.615056774894134	0.754286238802407	0.815415611811599	0.414834450992433	0.901800132536084	CD5
ENSG00000166562	417.307332132251	0.614616804169362	0.276002594566096	2.22685154512986	0.025957197139826	0.567133686854353	SEC11C
ENSG00000227615	97.4002498867887	0.614523615988051	0.311509013077412	1.97273141446902	0.0485261708616576	0.638092546532118	RP11-864N7.2
ENSG00000237433	4.26983036228365	0.614354930769586	0.647694354528496	0.948525992969044	0.342861746654965	0.881303404541551	AC097639.8
ENSG00000119147	3.79969745564272	0.614222713012796	1.05157321219099	0.584098858635853	0.559153802678797	0.939512411986565	C2orf40
ENSG00000223722	1.48371510955874	0.613830789715288	0.776382868414849	0.790628972749688	0.429160534755851	NA	RP11-467L13.5
ENSG00000166002	32.62525103381	0.613781924179716	0.428636061468108	1.43194187180022	0.152160457652566	0.768247685770201	SMCO4
ENSG00000233873	0.718800791176617	0.61336189520285	0.81485945558837	0.752721087049265	0.451617535589902	NA	RPL7P44
ENSG00000214279	108.018308067701	0.612449876195453	0.369113833906844	1.65924389696546	0.0970666553329988	0.712426122502503	RP11-108K14.4
ENSG00000182557	1960.24608440622	0.612388825480684	0.526960744950015	1.16211469516344	0.245188879035245	0.827083315420552	SPNS3
ENSG00000260563	0.711006791790145	0.611949169464075	0.932029689296596	0.656576905748479	0.511453002431606	NA	RP13-516M14.1
ENSG00000223503	9.44377363854744	0.611478554602174	0.490333172107534	1.24706748265457	0.212372754816982	0.807955266605101	RP11-29H23.6
ENSG00000228638	1.71057653792796	0.611330660370385	0.500869324029337	1.22053923257352	0.222260526439802	NA	FCF1P2
ENSG00000184188	0.19893245800031	0.61045453237472	1.64909148883708	0.370176267664328	0.71125115823811	NA	CTC-512J14.7
ENSG00000229808	0.287097236159249	0.609959083271947	2.60029768245746	0.234572790410479	0.814540330443926	NA	RP11-456P18.2
ENSG00000214042	0.311188546363222	0.609143123108449	1.93621250578768	0.314605510132597	0.753061194986862	NA	IFNA7
ENSG00000223572	1.17763350170189	0.609050068409871	1.35278954718464	0.450217899508017	0.652553330984388	NA	CKMT1A
ENSG00000183172	365.74416575434	0.60875513492464	0.36705627429964	1.65847903318414	0.0972208160637393	0.713062409008919	SMDT1
ENSG00000140600	0.95356929512393	0.607678099852659	1.38067742297554	0.440130395225144	0.659842668711587	NA	SH3GL3
ENSG00000183318	5.25646245890145	0.607110132999614	0.661846416592151	0.917297605274688	0.358986711911876	0.887147795523535	SPDYE4
ENSG00000148180	16238.4351936879	0.606178495698075	0.342269284806136	1.771057242374	0.0765511832746189	0.693450573315697	GSN
ENSG00000163534	239.194965198752	0.606133323295565	0.75521314785175	0.80259900800158	0.422206541904446	0.904748331189332	FCRL1
ENSG00000151240	128.614005245595	0.605903176155099	0.57258029995224	1.0581977343713	0.28996530397215	0.85653480662003	DIP2C
ENSG00000120075	70.1600931302045	0.605540808659402	0.920055958164983	0.65815649937981	0.510437573906015	0.931268775962801	HOXB5
ENSG00000224637	1.72428715666951	0.604754314067158	0.683135069840474	0.885263165025886	0.376014711719073	NA	AC019129.2
ENSG00000229605	50.5214283712095	0.604623775429064	0.432317016148347	1.39856575810005	0.161943240614	0.772679955754731	RP11-492M23.2
ENSG00000100300	1824.29279303019	0.604356650490401	0.531763508148735	1.13651396011432	0.255741526389849	0.832507828958439	TSPO
ENSG00000164362	59.174868752895	0.604077622876504	0.631756106766619	0.956188023204436	0.338977249757088	0.880712076932087	TERT
ENSG00000225937	1.70380377669233	0.603732243612044	1.42754603944799	0.422916128046908	0.672356455303451	NA	PCA3
ENSG00000037280	196.16741938408	0.603575786488895	0.681766324623278	0.885311821205619	0.375988476034269	0.893939764684374	FLT4
ENSG00000229677	0.179376058375438	0.601842140730561	2.30372781404096	0.261247069667867	0.793901981716772	NA	RP11-383F6.1
ENSG00000150281	2.8312312393877	0.601705088688893	0.523155943425791	1.15014480146921	0.250084236491342	NA	CTF1
ENSG00000164744	1.35781907043016	0.601474850821647	1.18945745535662	0.505671596838507	0.613087210723848	NA	SUN3
ENSG00000105255	27.5420485520819	0.600947063225021	0.560500119246112	1.07216223973924	0.283647167403263	0.852647767247246	FSD1
ENSG00000183785	384.556368680382	0.600760864191123	0.575463238835135	1.04396045420242	0.296503686332043	0.859694503117544	TUBA8
ENSG00000165409	120.181976713925	0.600709363755945	0.31168473268194	1.92729800586332	0.053942501980791	0.652407164027413	TSHR
ENSG00000108702	8.49688549313926	0.60067523121962	1.53005906562233	0.392583034678666	0.694627471938831	0.963960027763296	CCL1
ENSG00000118292	132.166993671381	0.600258319796915	0.439372380555256	1.36617217276685	0.171884929497887	0.7817579828033	C1orf54
ENSG00000270248	1.08086185197562	0.600233329626498	0.808346041387898	0.74254502266866	0.457757184042949	NA	CTC-471J1.10
ENSG00000223885	7.02612534842056	0.600111202127567	1.16693363199413	0.514263352837008	0.607067879880927	0.948970285099949	FAM90A13P
ENSG00000233956	1.4379127062146	0.599882052560348	0.687054974334397	0.873120892751705	0.382597187160629	NA	BTF3P6
ENSG00000226332	0.769530077306048	0.598676055396741	0.832099435377737	0.719476579292435	0.471847327726649	NA	RP11-157P1.4
ENSG00000221968	395.854278287989	0.597514726409823	0.346314882494934	1.7253509930188	0.0844642374021391	0.701275074767469	FADS3
ENSG00000228411	0.274781693520153	0.596793685752744	1.44820863089057	0.412090960530836	0.680272753995497	NA	CDY4P
ENSG00000226981	33.5021773395091	0.596755303022397	0.705718446023134	0.845599695438364	0.397776095515331	0.898663283177587	ABHD17AP6
ENSG00000023445	1555.59436221131	0.596654958761612	0.475865220105492	1.25383182790569	0.209903137950323	0.807955266605101	BIRC3
ENSG00000224659	0.830031498168437	0.596535708064734	2.37413747096226	0.251264181354651	0.801609866119666	NA	GAGE12J
ENSG00000233487	2.46951825378682	0.596095015682272	0.956727873474241	0.623055972559497	0.533247740587525	NA	AC011322.1
ENSG00000225528	35.7503691500237	0.595707584259568	0.537218004250608	1.10887494377734	0.267484134315727	0.840770142446452	RP3-370M22.8
ENSG00000131634	89.4191016832591	0.59569184547959	0.569850191050602	1.04534815436553	0.295862089291535	0.859694503117544	TMEM204
ENSG00000215456	0.494755035546497	0.594947811753009	1.38098192424972	0.430815060867826	0.6666028476971	NA	BCRP4
ENSG00000162843	7.05629665517843	0.593468833365705	0.778898433739812	0.761933530301526	0.446099676656197	0.912100422300963	WDR64
ENSG00000236496	13.5512535529565	0.593269694086091	0.592927471602471	1.00057717427512	0.317031269915604	0.872825599214193	RP11-255J3.2
ENSG00000110077	2125.0235450066	0.593248167946451	0.534177261316708	1.11058296731714	0.266747897627392	0.840134684503338	MS4A6A
ENSG00000215113	0.138073381948164	0.59288447639244	3.17235578713241	0.186890915198502	0.851746162323332	NA	CXorf49B
ENSG00000215115	0.138073381948164	0.59288447639244	3.17235578713241	0.186890915198502	0.851746162323332	NA	CXorf49
ENSG00000184599	0.364990654709955	0.592414034273667	1.6551278832028	0.357926441990271	0.720398362023154	NA	FAM19A3
ENSG00000226161	1.92468014582043	0.59241321209905	0.776865848699428	0.762568226021037	0.445720939993626	NA	EIF4A1P5
ENSG00000230897	22.0370104899113	0.592318246194968	0.461867920916372	1.28244075713199	0.199688074520702	0.802125539962356	RPS18P12
ENSG00000273041	3.13747675949254	0.592190337048853	0.79420728502841	0.745636999574575	0.455886725866754	0.915111473422021	ATF4P2
ENSG00000145545	107.123276456199	0.591486171779179	0.278536999461701	2.12354614619344	0.0337081128673399	0.605738935094113	SRD5A1
ENSG00000140538	5.71417397968127	0.5907522205015	1.22309946640082	0.482996057744912	0.629098535377505	0.952570701673073	NTRK3
ENSG00000226677	4.03494340786898	0.590068670420773	0.45821378150797	1.28775845300609	0.197830058950122	0.800479759701226	IGBP1P1
ENSG00000163121	0.608042807564807	0.590033361900689	0.872184396435234	0.676500708235845	0.498722796530162	NA	NEURL3
ENSG00000176243	0.191070122935831	0.589760113862107	1.92201073681717	0.306845379458569	0.758961065495213	NA	CDV3P1
ENSG00000235272	21.5604044162249	0.589719721246089	0.361444036066062	1.63156578170321	0.102770991623334	0.717492851918196	FAM103A2P
ENSG00000146038	2.03669823125653	0.589546935599552	0.92066550988023	0.640348670904645	0.521945945172762	NA	DCDC2
ENSG00000152580	1369.35744603364	0.58878063119068	0.746988003963027	0.788206273818317	0.430576059976433	0.907606582835027	IGSF10
ENSG00000215873	0.772681828160681	0.588421918125195	1.46522187470769	0.401592365144415	0.687984049643424	NA	FEN1P1
ENSG00000151079	45.3106318919053	0.588193566977672	0.578419010769177	1.0168987464563	0.309201599745153	0.868588565730083	KCNA6
ENSG00000224094	25.6172021701959	0.588104528383982	0.517730986242181	1.13592685006665	0.255987180017003	0.832507828958439	RPS24P8
ENSG00000228519	22.2055748031772	0.587968020713856	0.384485213263716	1.52923441638462	0.126206341466116	0.741887029916372	RP11-298C3.2
ENSG00000219607	4.35720568318605	0.587706417233787	0.804936943284469	0.730127275356137	0.46531239054111	0.919562377910724	PPP1R3G
ENSG00000226553	0.785865227688965	0.58750204309648	0.737847388079263	0.796237884131898	0.425893781804806	NA	AC018735.1
ENSG00000232493	7.05917224491769	0.587239170635029	0.431749978677185	1.36013711554599	0.173786537782649	0.784641836984083	RPL12P11
ENSG00000234203	5.00999571523319	0.586869755327355	0.552162422397007	1.06285710784098	0.287846756826185	0.854786278495963	RP5-1050D4.2
ENSG00000228034	0.387940434752611	0.586733616352646	1.48070795495033	0.396252086301736	0.691919069966035	NA	HMGN2P21
ENSG00000230406	0.220460321673352	0.58627650391025	1.62619217010144	0.360521047075069	0.718457520069511	NA	AC079834.1
ENSG00000109193	3.96868445329532	0.585866823271673	1.32482474136219	0.442222133222908	0.658328471279559	0.957016889738242	SULT1E1
ENSG00000100379	141.817557772582	0.585698504211546	0.468407439641054	1.2504039318	0.211152029035279	0.807955266605101	KCTD17
ENSG00000127334	794.556355954858	0.585466629904691	0.337645580875652	1.73396799207719	0.0829237625470844	0.700698236043034	DYRK2
ENSG00000127249	55.5591471353187	0.584999687764723	0.513192041902042	1.13992353738873	0.254318158029135	0.832507828958439	ATP13A4
ENSG00000235514	0.872704529898736	0.584846667961593	0.914067043137559	0.639829072005584	0.522283729945295	NA	AP000226.9
ENSG00000214435	31.6884478011911	0.584779832605609	0.542090413601806	1.07874962908892	0.280699355068559	0.850680905353615	AS3MT
ENSG00000138030	201.041039033275	0.584239669109556	0.263650813718133	2.2159600452975	0.0266942386203196	0.572329010710979	KHK
ENSG00000149927	113.668011564708	0.58387848838107	0.514922434661139	1.13391541925205	0.256830028579618	0.83279239709836	DOC2A
ENSG00000152254	0.651817143369168	0.583685712999411	2.54228199815123	0.229591254402097	0.818409403335329	NA	G6PC2
